"genID","uniqueID","finalPlantID","collector","county","country","lat","long","state"
"fly","EMEC_SI_SC_072312_128","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_129","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_137","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_138","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_127","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_143","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_139","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_124","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_123","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_122","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_3","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_130","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_121","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_120","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_119","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_118","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_117","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_125","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_116","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_114","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_140","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_3","Solidago multiradiata","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_221","Erigeron subtrinervis","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_163","Solidago multiradiata","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_95","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_112","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_71","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_70","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_9","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_8","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_1","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_73","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_72","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_5","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_4","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_98","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_111","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_113","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_97","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_104","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_110","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_107","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_103","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_96","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_102","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_65","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_7","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_69","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_109","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_108","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_100","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_99","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_75","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072712_89","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_106","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_191","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_157","Potentilla hippiana","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_272","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_271","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_270","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_12","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_66","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_67","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_74","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_80","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_86","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_78","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072712_87","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072712_88","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072712_86","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072612_68","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_79","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_81","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_72","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_73","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_86","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_83","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_84","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_82","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_266","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_267","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_268","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_269","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_190","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_188","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072712_83","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_6","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_274","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_11","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_148","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_146","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_94","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072012_142","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072712_85","Holodiscus dumosus","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_91","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_92","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_87","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_85","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_88","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_90","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_89","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_CH_082012_82","Psacalium decompositum","LCP","Cochise","USA"," 31!55'2.68\"N","109!16'44.17\"W","Arizona"
"fly","EMEC_SI_CH_082012_161","Psacalium decompositum","HLS","Cochise","USA"," 31!55'2.68\"N","109!16'44.17\"W","Arizona"
"fly","EMEC_SI_MM_080212_132","Vicia pulchella","LCP","Socorro","USA"," 33!59'29.31\"N","107!11'1.23\"W","New Mexico"
"fly","EMEC_SI_MM_080212_123","Vicia pulchella","LCP","Socorro","USA"," 33!59'29.31\"N","107!11'1.23\"W","New Mexico"
"fly","EMEC_SI_SC_072312_18","Solidago multiradiata","HLS","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_101","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072312_77","Holodiscus dumosus","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_JC_071412_110","Hymenopappus newberryi","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071512_186","Erigeron formosissimus","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071712_162","Erigeron subtrinervis","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071512_87","Erigeron subtrinervis","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"little fly","EMEC_SI_JC_071412_58","Erigeron subtrinervis","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071212_87","Erigeron subtrinervis","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071212_90","Erigeron subtrinervis","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071612_138","Achillea millefolium","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071612_137","Achillea millefolium","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071512_185","Potentilla hippiana","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071612_130","Potentilla hippiana","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071512_103","Potentilla hippiana","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071412_108","Hymenopappus newberryi","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071212_88","Erigeron subtrinervis","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071612_135","Hymenopappus newberryi","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_CH_082012_151","Psacalium decompositum","HLS","Cochise","USA"," 31!55'2.68\"N","109!16'44.17\"W","Arizona"
"fly","EMEC_SI_PL_081212_95","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_157","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_92","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_167","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_94","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_165","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_163","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_159","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_155","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_157","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_158","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_156","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_276","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_279","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_278","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_150","Cerastium nutans","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_148","Cerastium nutans","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_64","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_65","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_52","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_78","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_72","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_115","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_114","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_73","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_119","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_113","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_250","Geranium viscosissimum","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_118","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_117","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_116","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_28","Cerastium nutans","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_JC_071512_189","Potentilla hippiana","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071512_176","Achillea millefolium","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071512_34","Hymenopappus newberryi","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071412_8","Hymenopappus newberryi","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_JC_071612_86","Potentilla hippiana","LCP","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_SC_072012_139","Achillea millefolium","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"fly","EMEC_SI_SC_072112_67","Cymopterus lemmonii","LCP","Bernalillo","USA"," 35!12'22.86\"N","106!26'36.15\"W","New Mexico"
"hemiptrid","EMEC_SI_JC_071212_108","Eremogone fendleri","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"hemiptera","EMEC_SI_JC_071412_12","Potentilla fruticosa","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"hemiptrid","EMEC_SI_JC_071512_197","Potentilla hippiana","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"hemiptrid","EMEC_SI_JC_071512_191","Potentilla hippiana","HLS","Santa Fe","USA"," 35!51'18.33\"N","105!38'26.07\"W","New Mexico"
"fly","EMEC_SI_PL_081012_113","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_103","Oxypolis fendleri","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
